pl04	1.0235	26/05/2017 17:59:40	Mowie poko teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	24.0584	-8.4336	22.4614	-7.2254	20.8875	-5.5319	19.2211	-3.794	17.4263	-2.2877	15.5121	-1.1951	13.5117	-0.705	11.4822	-0.4016	9.4258	0.0382	7.3039	0.8782	5.0633	2.172	2.6038	4.2392	-0.1067	6.7595	-2.9336	8.8411	-5.9829	11.0544	-8.667	11.2845	-11.2493	10.9876	-13.8119	10.5313	-16.1022	9.3225	-18.4125	8.2019	-20.1889	6.0063	-21.8175	3.71	-23.2132	1.1872	-24.6284	-1.1107	-25.9979	-3.328	-27.2223	-5.6179	-28.6927	-7.4673	*	*	*	*	*	*	*	*	*	*	-37.3917	-17.8851	-38.2683	-20.0266	-39.2581	-22.0325	-40.3196	-23.9589
pl04	1.1435	26/05/2017 17:59:40	Mowie poko teraz	peak2_TD	*	*	*	*	*	*	31.7283	-3.127	29.773	-2.4621	27.7698	-1.9577	25.6997	-1.7459	23.6186	-1.6815	21.5503	-1.6922	19.5143	-1.6525	17.5138	-1.4267	15.5362	-0.8334	13.5189	-0.4768	11.481	-0.0362	9.4019	0.6651	7.2756	1.2649	5.0268	2.5088	2.48	5.1006	-0.3507	8.1183	-3.1994	10.0728	-6.0504	11.3218	-8.6667	11.2831	-11.1556	10.702	-13.7009	10.2291	-16.0706	9.245	-18.0901	7.4833	-20.1746	5.9773	-21.6572	3.4106	-23.4429	1.5826	-24.7347	-0.9417	-26.049	-3.2527	-27.8145	-4.8071	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-43.6167	-21.7448
pl04	1.1195	26/05/2017 17:59:43	Mowie putu teraz	max_TT	*	*	*	*	*	*	32.5546	-0.8294	30.494	-0.2142	28.3802	0.2014	26.2558	0.5201	24.1371	0.8019	22.0401	1.1456	19.9608	1.6087	17.8794	2.173	15.7943	3.052	13.6582	3.9438	11.4637	5.1029	9.17	6.7278	6.7919	7.8716	4.3072	9.1489	1.7238	10.3596	-0.9347	11.3706	-3.5868	11.868	-6.2229	12.0048	-8.7879	11.7014	-11.3698	11.3546	-13.6933	10.2084	-15.6978	8.3299	-17.5998	6.3902	-19.3727	4.3445	-20.9512	2.0915	-22.6676	0.2479	-24.8495	-0.759	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.1471	-18.0894	-36.7963	-21.1715	-36.3483	-24.1372	-37.4141	-25.9101
pl04	1.124	26/05/2017 17:59:43	Mowie putu teraz	NOFF_TT	*	*	*	*	*	*	32.5361	-0.8809	30.4787	-0.2619	28.3682	0.1589	26.247	0.4843	24.1302	0.7691	22.0344	1.1128	19.9571	1.582	17.8773	2.1521	15.7908	2.9994	13.6558	3.8686	11.464	4.9956	9.1678	6.7862	6.7757	8.0926	4.3039	9.1796	1.7467	10.2005	-0.8925	11.1357	-3.5416	11.6589	-6.1712	11.8	-8.7218	11.4733	-11.3023	11.1492	-13.634	10.0469	-15.6444	8.1987	-17.5719	6.3281	-19.3275	4.2525	-20.891	1.9789	-22.6437	0.2068	-24.8238	-0.8	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.1613	-18.0775	-36.8417	-21.1362	-36.4188	-24.0862	-37.5059	-25.8484
pl04	1.109	26/05/2017 17:59:43	Mowie putu teraz	NONS_TT	*	*	*	*	*	*	32.548	-0.8476	30.4839	-0.2458	28.3712	0.1694	26.2479	0.4879	24.1328	0.7813	22.0401	1.1456	19.9574	1.5838	17.8728	2.1086	15.7956	3.0714	13.662	4.0651	11.4632	5.2558	9.1818	6.4178	6.8348	7.2857	4.2921	9.2885	1.6233	11.0586	-1.0876	12.2226	-3.7388	12.5726	-6.3974	12.6956	-8.9865	12.3861	-11.5475	11.8961	-13.8441	10.619	-15.8583	8.7237	-17.7153	6.6478	-19.6046	4.8168	-21.2411	2.6332	-22.9313	0.7019	-25.0024	-0.5158	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.1409	-18.0946	-36.68	-21.2619	-36.1546	-24.2774	-37.1387	-26.095
pl04	1.0595	26/05/2017 17:59:43	Mowie putu teraz	peak1_TT	*	*	*	*	*	*	32.1718	-1.8937	30.1376	-1.3256	28.0627	-0.9218	25.9754	-0.6223	23.8952	-0.3568	21.8264	-0.0927	19.7732	0.2382	17.7184	0.5877	15.6517	0.9057	13.6656	4.1787	11.465	4.7186	9.1933	6.1189	6.7105	8.9834	3.8623	13.2545	1.1731	14.1896	-1.4886	14.4556	-4.1865	14.6475	-6.8119	14.3367	-9.3419	13.6117	-11.7532	12.523	-14.2501	11.7245	-16.4633	10.2091	-18.625	8.6756	-20.8078	7.2665	-22.721	5.3982	-24.1112	2.733	-25.8993	0.9112	-27.7661	-0.7211	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.3705	-18.7382	-35.9311	-21.8445	-35.8514	-24.4967	-36.731	-26.3688
pl04	1.1515	26/05/2017 17:59:43	Mowie putu teraz	peak2_TT	*	*	*	*	*	*	32.3473	-1.4057	30.2591	-0.9466	28.1439	-0.6346	26.0268	-0.4129	23.9102	-0.285	21.8523	0.0578	19.808	0.4925	17.7551	0.9489	15.6969	1.5858	13.6215	2.7781	11.4644	4.89	9.2065	5.772	6.7726	8.1354	4.2527	9.6521	1.5312	11.6994	-1.1602	12.6266	-3.8511	13.093	-6.6112	13.5421	-9.3081	13.4952	-11.8352	12.7728	-14.3516	12.0009	-16.5653	10.4595	-18.605	8.6309	-20.2933	6.2189	-21.6189	3.339	-23.4973	1.6762	-25.2439	-0.1316	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-36.592	-18.5532	-36.0517	-21.7507	-36.1816	-24.2578	-37.1671	-26.0759
pl04	1.2515	26/05/2017 17:59:46	Mowie podo teraz	max_TT	*	*	*	*	*	*	*	*	29.8867	-2.1076	27.8513	-1.6696	25.8054	-1.3151	23.7577	-1.0154	21.7274	-0.6657	19.7054	-0.2567	17.6786	0.1966	15.6336	0.6323	13.5719	1.2044	11.4749	1.756	9.3408	2.2617	7.1728	2.6696	4.9733	3.0023	2.6767	3.7327	0.3449	4.2447	-2.07	4.8391	-4.6339	5.713	-7.1501	6.0534	-9.7262	6.3465	-12.2795	6.3589	-14.6425	5.7392	-16.8426	4.7023	-18.9643	3.513	-21.0097	2.2007	-22.9792	0.7844	-24.8535	-0.7527	-26.6629	-2.3476	-28.4369	-3.9551	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.255	26/05/2017 17:59:46	Mowie podo teraz	NOFF_TT	*	*	*	*	*	*	*	*	29.9286	-1.977	27.8717	-1.5973	25.8075	-1.3064	23.7474	-1.0647	21.7132	-0.7486	19.6929	-0.348	17.6693	0.1049	15.6278	0.5456	13.5705	1.1617	11.475	1.7375	9.341	2.2568	7.1715	2.6867	4.9738	2.9973	2.6644	3.8182	0.3302	4.3266	-2.0895	4.9292	-4.6564	5.8023	-7.146	6.0392	-9.7302	6.3588	-12.2764	6.3504	-14.6355	5.7221	-16.8218	4.656	-18.9318	3.4468	-20.9749	2.1357	-22.9594	0.7502	-24.8793	-0.7116	-26.7397	-2.2344	-28.5586	-3.7884	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.241	26/05/2017 17:59:46	Mowie podo teraz	NONS_TT	*	*	*	*	*	*	*	*	29.7811	-2.4371	27.8016	-1.8454	25.8031	-1.3244	23.7878	-0.8713	21.7676	-0.4333	19.74	-0.0036	17.7045	0.4507	15.6495	0.8725	13.5758	1.3273	11.4747	1.8165	9.3399	2.2857	7.1751	2.6387	4.9709	3.0248	2.7103	3.4991	0.3857	4.0173	-2.02	4.6075	-4.5789	5.4953	-7.172	6.1289	-9.7325	6.3657	-12.3061	6.4313	-14.6799	5.8311	-16.9206	4.8761	-19.0634	3.7149	-21.104	2.3769	-23.0265	0.8658	-24.7833	-0.8644	-26.4752	-2.6243	-28.1507	-4.3468	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1985	26/05/2017 17:59:46	Mowie podo teraz	peak1_TT	*	*	*	*	*	*	*	*	29.7654	-2.4859	27.7166	-2.1459	25.6455	-1.9665	23.5762	-1.8847	21.5385	-1.7605	19.5273	-1.5572	17.5294	-1.2728	15.5314	-0.9047	13.5182	-0.499	11.481	-0.0274	9.4014	0.6759	7.2529	1.576	5.0639	2.166	2.8049	2.8412	0.3344	4.3032	-2.2434	5.6426	-4.9691	7.0404	-7.8649	8.5185	-10.499	8.7013	-13.0045	8.333	-15.4264	7.6635	-17.671	6.549	-19.771	5.1554	-21.5845	3.2748	-23.2904	1.32	-24.9865	-0.5411	-26.6565	-2.3571	-28.4643	-3.9176	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-40.1549	-18.559	-40.4444	-21.1744	-40.8427	-23.6077
pl04	1.2765	26/05/2017 17:59:46	Mowie podo teraz	peak2_TT	*	*	*	*	*	*	*	*	29.8934	-2.0868	27.8134	-1.8036	25.708	-1.7121	23.6222	-1.6643	21.5828	-1.5037	19.5822	-1.1564	17.5869	-0.7069	15.5862	-0.0809	13.5561	0.7043	11.4759	1.4634	9.3383	2.3263	7.146	3.0352	4.898	3.6968	2.5928	4.3159	0.2851	4.5777	-2.1205	5.0731	-4.6556	5.7988	-7.237	6.3532	-9.9084	6.9016	-12.502	6.9646	-14.8767	6.3141	-17.0623	5.192	-19.1746	3.9413	-21.2243	2.6016	-23.1437	1.0675	-25.054	-0.4336	-27.003	-1.8462	-28.901	-3.3197	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2625	26/05/2017 17:59:49	Mowie pata teraz	max_TT	*	*	*	*	*	*	32.5568	-0.8233	30.5207	-0.1309	28.411	0.3105	26.2839	0.6348	24.1534	0.8802	22.0331	1.105	19.94	1.4568	17.8434	1.819	15.7394	2.2249	13.6155	2.5896	11.4709	2.9648	9.2916	3.5471	7.0714	4.0541	4.7934	4.6625	2.4411	5.3707	0.0274	6.0127	-2.4575	6.6347	-5.0004	7.1643	-7.4573	7.1128	-9.8012	6.5749	-11.9269	5.3986	-13.7161	3.465	-15.3881	1.4599	-16.9561	-0.5757	-18.4373	-2.6058	-20.123	-4.1325	-21.8206	-5.5781	-23.5068	-7.0007	-25.2739	-8.2854	*	*	*	*	*	*	*	*	*	*	-34.9409	-17.0892	*	*	-37.3871	-20.712	-38.5531	-22.5424	-39.5785	-24.4566
pl04	1.266	26/05/2017 17:59:49	Mowie pata teraz	NOFF_TT	*	*	*	*	*	*	32.5568	-0.8233	30.5207	-0.1309	28.4098	0.3062	26.2817	0.6259	24.1512	0.8696	22.0308	1.0914	19.9386	1.4466	17.8429	1.8142	15.7391	2.221	13.6156	2.5927	11.4708	2.974	9.2909	3.5664	7.0694	4.0812	4.7899	4.6944	2.4364	5.4039	0.0213	6.0465	-2.4656	6.6724	-5.0136	7.2164	-7.4726	7.1657	-9.8179	6.626	-11.9396	5.4334	-13.7189	3.4718	-15.3848	1.4526	-16.9519	-0.5843	-18.4331	-2.6136	-20.1274	-4.1248	-21.8295	-5.5639	-23.5171	-6.9855	-25.2874	-8.2669	*	*	*	*	*	*	*	*	*	*	-34.958	-17.0738	*	*	-37.4345	-20.6751	-38.6253	-22.4902	-39.6738	-24.3926
pl04	1.25	26/05/2017 17:59:49	Mowie pata teraz	NONS_TT	*	*	*	*	*	*	32.5568	-0.8233	30.5207	-0.1309	28.4212	0.3465	26.3022	0.7091	24.1719	0.9688	22.0526	1.2181	19.9516	1.5418	17.8475	1.8589	15.7415	2.2575	13.6147	2.5635	11.4711	2.8883	9.2978	3.3868	7.088	3.828	4.8222	4.3963	2.481	5.0936	0.078	5.7308	-2.3896	6.32	-4.8908	6.7301	-7.3295	6.6719	-9.6615	6.1494	-11.8204	5.1087	-13.6933	3.4089	-15.4156	1.5212	-16.991	-0.5045	-18.472	-2.5408	-20.0859	-4.1962	-21.7461	-5.6966	-23.421	-7.1274	-25.1611	-8.4399	*	*	*	*	*	*	*	*	*	*	*	*	-36.0154	-19.0349	-36.9916	-21.0196	-37.9514	-22.9777	-38.7846	-24.9897
pl04	1.2025	26/05/2017 17:59:49	Mowie pata teraz	peak1_TT	*	*	*	*	*	*	*	*	29.9646	-1.8647	27.9405	-1.354	25.8923	-0.9611	23.8172	-0.7301	21.7528	-0.5189	19.7069	-0.2458	17.6594	0.007	15.6251	0.5056	13.5637	0.9439	11.4763	1.355	9.3574	1.8288	7.2066	2.2076	4.981	2.9317	2.655	3.8832	0.2491	4.7781	-2.2382	5.6184	-4.7692	6.2488	-7.2395	6.3617	-9.7111	6.3006	-12.0713	5.7918	-14.2899	4.8735	-16.2537	3.3896	-17.9516	1.4511	-19.4152	-0.7786	-20.7309	-3.086	-22.1241	-5.0952	-23.6531	-6.7852	-25.3274	-8.2122	-27.1241	-9.4649	*	*	*	*	*	*	*	*	*	*	-36.2862	-18.8086	-37.0436	-20.9791	-37.8437	-23.0556	-38.6364	-25.0892
pl04	1.2895	26/05/2017 17:59:49	Mowie pata teraz	peak2_TT	*	*	*	*	*	*	32.3393	-1.428	30.3091	-0.7906	28.2346	-0.3137	26.1286	0.0018	24.0199	0.2405	21.9276	0.4937	19.8601	0.8735	17.7907	1.2996	15.7099	1.7815	13.6028	2.1854	11.4722	2.5586	9.3074	3.1341	7.0892	3.8108	4.8012	4.59	2.4243	5.4877	-0.0188	6.2702	-2.495	6.8088	-5.0009	7.1663	-7.4744	7.1717	-9.8438	6.7049	-12.0704	5.7895	-14.0938	4.3921	-15.8813	2.5595	-17.4314	0.3921	-18.8776	-1.7831	-20.3778	-3.6938	-21.9213	-5.4179	-23.5893	-6.8792	-25.3235	-8.2176	*	*	*	*	*	*	*	*	*	*	-34.937	-17.0927	-36.0675	-18.9913	-37.046	-20.9772	-37.9999	-22.9426	-38.7846	-24.9897
pl04	1.2425	26/05/2017 17:59:52	Mowie pogo teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.464	-2.7064	23.5973	-1.7837	21.6901	-0.8822	19.5997	-1.0287	17.6348	-0.2349	15.6045	0.195	13.5621	0.8929	11.4765	1.2857	9.3374	2.3507	7.0527	4.3092	4.5574	6.8402	1.3131	13.2162	-1.5192	14.6259	-4.1317	14.3933	-6.7829	14.222	-9.4252	13.8989	-11.9664	13.1725	-14.4866	12.3683	-16.7367	10.8802	-19.0123	9.539	-21.1701	8.004	-23.1696	6.2364	-25.0835	4.4067	-27.037	2.7213	-29.0733	1.2061	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.7318	-16.7656	-37.9188	-20.2984	-37.4822	-23.3171	-37.7959	-25.6536
pl04	1.254	26/05/2017 17:59:52	Mowie pogo teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.3069	-3.3462	23.5163	-2.1718	21.6602	-1.0556	19.62	-0.8804	17.6521	-0.0648	15.6163	0.3724	13.5662	1.0224	11.4761	1.41	9.3559	1.8681	7.0635	4.1623	4.5345	7.0515	1.3062	13.264	-1.584	14.9871	-4.3016	15.181	-6.989	15.0379	-9.6597	14.7075	-12.2287	13.9718	-14.743	13.0667	-16.8931	11.2641	-19.0046	9.5217	-20.9288	7.5128	-23.1563	6.2115	-25.1568	4.5328	-27.2544	3.0673	-29.4423	1.7502	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-39.8247	-15.8526	-38.8481	-19.5755	-38.3975	-22.655	-38.5085	-25.1751
pl04	1.229	26/05/2017 17:59:52	Mowie pogo teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	*	*	25.3458	-3.1879	23.5053	-2.2246	21.6387	-1.1801	19.6423	-0.7177	17.6741	0.1517	15.64	0.7293	13.5742	1.2772	11.4749	1.7771	9.3265	2.6344	7.0325	4.586	4.482	7.5361	1.3882	12.6936	-1.4255	14.1043	-4.0569	14.0469	-6.7829	14.222	-9.4252	13.8989	-11.9664	13.1725	-14.4255	12.2021	-16.6628	10.6987	-18.7461	8.9455	-21.2913	8.2508	-23.2267	6.343	-25.045	4.3405	-26.7753	2.305	-28.5834	0.484	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-38.1712	-17.2339	-37.5943	-20.5508	-37.2616	-23.4767	-37.5101	-25.8456
pl04	1.1695	26/05/2017 17:59:52	Mowie pogo teraz	peak1_TD	*	*	*	*	*	*	*	*	*	*	*	*	24.33	-7.3271	22.7065	-6.0509	21.068	-4.4861	19.3147	-3.1103	17.4447	-2.1067	15.5061	-1.2854	13.5066	-0.8674	11.4825	-0.4925	9.4001	0.71	7.2041	2.2413	4.8962	3.714	2.3978	5.6718	-0.276	7.7024	-2.9359	8.852	-5.7506	10.1346	-8.5826	10.9932	-11.1425	10.6621	-13.6728	10.1526	-16.0469	9.1869	-17.8401	6.9259	-19.3489	4.2961	-20.7547	1.7242	-21.9329	-1.0168	-23.2188	-3.3535	-24.7351	-5.1899	-26.1767	-7.0494	-27.6162	-8.8381	*	*	*	*	*	*	*	*	*	*	*	*	-38.002	-20.2337	-39.0902	-22.1539	-40.1607	-24.0656
pl04	1.32	26/05/2017 17:59:52	Mowie pogo teraz	peak2_TD	*	*	*	*	*	*	31.9884	-2.4038	29.9456	-1.9242	27.8319	-1.738	25.7108	-1.7004	23.6059	-1.7425	21.5457	-1.7188	19.5377	-1.4811	17.5356	-1.2122	15.5287	-0.9453	13.5194	-0.4615	11.4798	0.3236	9.3809	1.2138	7.1626	2.8083	4.7908	4.6861	2.1352	7.4987	-0.2922	7.7926	-3.0151	9.2188	-5.7024	9.9437	-8.3904	10.3306	-11.0247	10.303	-13.4789	9.6248	-15.5616	7.9955	-17.7107	6.6375	-19.5778	4.7622	-21.2294	2.6112	-22.8763	0.6071	-24.6582	-1.0634	-26.7601	-2.2043	-29.0401	-3.1292	-31.228	-4.2389	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.1285	26/05/2017 17:59:55	Mowie puku teraz	max_TD	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	21.5121	-1.9135	19.6483	-0.6739	17.7148	0.5528	15.6995	1.6248	13.5895	1.7634	11.4718	2.6832	9.239	4.924	6.889	6.5452	4.2057	10.0853	1.4151	12.5065	-1.5342	14.7097	-4.3725	15.5096	-7.0567	15.3059	-9.8172	15.2508	-12.4459	14.6338	-14.9909	13.7417	-17.338	12.3564	-19.4863	10.5956	-21.5076	8.6913	-23.5293	6.9085	-25.1944	4.5976	-27.0874	2.8016	-28.8712	0.9082	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.8909	-17.4681	-36.9978	-21.0147	-36.6552	-23.9153	-36.985	-26.1981
pl04	1.138	26/05/2017 17:59:55	Mowie puku teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	27.1738	-4.0662	*	*	*	*	21.7656	-0.4448	19.782	0.3026	17.7582	0.9803	15.6951	1.5583	13.5602	0.8341	11.4726	2.4409	9.1837	6.3687	6.592	10.6023	3.9312	12.6184	1.234	13.7657	-1.6221	15.1992	-4.583	16.4847	-7.179	15.7904	-9.8869	15.4909	-12.3681	14.3965	-14.819	13.2736	-17.2342	12.1016	-19.4863	10.5956	-21.4882	8.6517	-23.6447	7.1241	-25.1951	4.5988	-26.8982	2.5005	-28.4206	0.2439	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.991	-17.3844	-37.1814	-20.8719	-37.4029	-23.3744	-38.1918	-25.3878
pl04	1.2125	26/05/2017 17:59:55	Mowie puku teraz	peak1_TD	*	*	*	*	*	*	31.3488	-4.1823	29.4306	-3.5299	27.487	-2.9582	25.5301	-2.437	23.5615	-1.9553	21.5789	-1.5265	19.5847	-1.1384	17.5841	-0.7342	15.564	-0.4137	13.529	-0.1562	11.4805	0.1155	9.4081	0.5007	7.0663	4.1243	4.4223	8.0865	1.5027	11.8974	-1.3975	13.9482	-3.9978	13.7729	-6.6367	13.643	-9.1426	12.9242	-11.6546	12.2224	-14.0165	11.0885	-16.2096	9.5863	-18.3422	8.0453	-20.4151	6.467	-22.4841	4.9555	-24.3828	3.2006	-26.1697	1.3415	-29.1285	1.2875	-31.2733	-0.0717	-33.442	-1.4195	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2125	26/05/2017 17:59:55	Mowie puku teraz	peak2_TD	*	*	*	*	*	*	31.3488	-4.1823	29.4306	-3.5299	27.487	-2.9582	25.5301	-2.437	23.5615	-1.9553	21.5789	-1.5265	19.5847	-1.1384	17.5841	-0.7342	15.564	-0.4137	13.529	-0.1562	11.4805	0.1155	9.4081	0.5007	7.0663	4.1243	4.4223	8.0865	1.5027	11.8974	-1.3975	13.9482	-3.9978	13.7729	-6.6367	13.643	-9.1426	12.9242	-11.6546	12.2224	-14.0165	11.0885	-16.2096	9.5863	-18.3422	8.0453	-20.4151	6.467	-22.4841	4.9555	-24.3828	3.2006	-26.1697	1.3415	-29.1285	1.2875	-31.2733	-0.0717	-33.442	-1.4195	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.2225	26/05/2017 17:59:59	Mowie pada teraz	max_TT	*	*	*	*	*	*	*	*	30.2679	-0.9191	28.199	-0.4397	26.1121	-0.0652	24.0104	0.1952	21.9262	0.4856	19.8589	0.8644	17.787	1.2636	15.7002	1.6347	13.5965	1.9843	11.4731	2.3051	9.3291	2.5687	7.164	2.7901	4.9768	2.9702	2.7532	3.2003	0.4296	3.773	-1.9592	4.3258	-4.3843	4.7248	-6.8153	4.899	-9.0787	4.3736	-11.202	3.425	-13.1646	2.1112	-15.004	0.6037	-16.61	-1.2804	-18.068	-3.2958	-19.5048	-5.1966	-20.9198	-7.0114	-22.3935	-8.6421	-24.0263	-9.9935	-25.7084	-11.2676	*	*	*	*	*	*	*	*	*	*	-34.5118	-20.2908	-35.579	-22.1184	-36.588	-23.9639	-37.4652	-25.8757
pl04	1.227	26/05/2017 17:59:59	Mowie pada teraz	NOFF_TT	*	*	*	*	*	*	*	*	30.3058	-0.8011	28.2231	-0.3542	26.1261	-0.0081	24.0202	0.2422	21.9284	0.4983	19.8589	0.8644	17.7898	1.2914	15.7002	1.6347	13.5968	1.9943	11.4731	2.3187	9.3299	2.5473	7.1661	2.7608	4.9863	2.8826	2.7658	3.113	0.4452	3.6863	-1.9406	4.2396	-4.3757	4.6907	-6.7908	4.8144	-9.0486	4.2817	-11.1664	3.3281	-13.1314	2.0296	-14.9996	0.5939	-16.6128	-1.2746	-18.1021	-3.232	-19.5127	-5.1829	-20.8992	-7.0441	-22.3606	-8.6908	-23.9397	-10.1121	-25.6177	-11.3831	*	*	*	*	*	*	*	*	*	*	-34.2677	-20.4948	-35.3148	-22.3238	-36.2974	-24.1741	-37.0994	-26.1214
pl04	1.215	26/05/2017 17:59:59	Mowie pada teraz	NONS_TT	*	*	*	*	*	*	*	*	30.2217	-1.0634	28.1694	-0.5442	26.095	-0.1349	23.9984	0.1378	21.9235	0.4701	19.8589	0.8644	17.7836	1.2297	15.7002	1.6347	13.5961	1.972	11.4732	2.2885	9.3281	2.595	7.1613	2.8259	4.9652	3.0773	2.7379	3.3069	0.4105	3.879	-1.982	4.4311	-4.3948	4.7664	-6.8453	5.0025	-9.1156	4.486	-11.2455	3.5434	-13.2053	2.211	-15.0094	0.6157	-16.6065	-1.2874	-18.0262	-3.3738	-19.4951	-5.2132	-20.9449	-6.9714	-22.4339	-8.5827	-24.1322	-9.8485	-25.8193	-11.1264	*	*	*	*	*	*	*	*	*	*	-34.8103	-20.0416	-35.9018	-21.8673	-36.9431	-23.707	-37.9123	-25.5754
pl04	1.1725	26/05/2017 17:59:59	Mowie pada teraz	peak1_TT	*	*	*	*	*	*	*	*	29.6734	-2.7729	27.681	-2.2718	25.6483	-1.9551	23.6133	-1.707	21.5803	-1.518	19.5671	-1.2665	17.5642	-0.9299	15.557	-0.5193	13.5312	-0.0882	11.4799	0.281	9.4002	0.7083	7.2783	1.2279	5.1205	1.6443	2.8945	2.2178	0.6011	2.818	-1.7479	3.3462	-4.1988	3.9902	-6.7145	4.5513	-9.1758	4.6694	-11.5663	4.417	-13.7887	3.6432	-15.7913	2.3588	-17.6156	0.7671	-19.2029	-1.1753	-20.6339	-3.2529	-22.0486	-5.2154	-23.4604	-7.0692	-25.0348	-8.6128	-26.7066	-9.9965	*	*	*	*	*	*	*	*	*	*	-36.182	-18.8957	-37.3538	-20.7379	-38.5755	-22.5262	-39.335	-24.6201
pl04	1.2615	26/05/2017 17:59:59	Mowie pada teraz	peak2_TT	*	*	*	*	*	*	*	*	29.9209	-2.001	27.8697	-1.6043	25.7826	-1.4082	23.7074	-1.2564	21.6613	-1.0487	19.6344	-0.7749	17.6235	-0.3465	15.6022	0.1606	13.5541	0.6401	11.4766	1.2792	9.3498	2.026	7.1705	2.701	4.953	3.1898	2.6911	3.6325	0.3552	4.1872	-2.0437	4.7171	-4.5031	5.195	-6.9737	5.4451	-9.2936	5.0283	-11.4803	4.1827	-13.5052	2.9471	-15.4524	1.6034	-17.1411	-0.1991	-18.5798	-2.3395	-19.9462	-4.4367	-21.175	-6.6052	-22.4962	-8.4909	-23.9507	-10.097	-25.5604	-11.4561	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-37.0629	-23.6203	-38.2402	-25.3553
pl04	1.2145	26/05/2017 18:00:02	Mowie paka teraz	max_TD	*	*	*	*	*	*	*	*	*	*	27.3847	-3.3202	25.4765	-2.6553	23.5449	-2.0349	21.5889	-1.4684	19.6062	-0.981	17.5994	-0.5833	15.5806	-0.1646	13.547	0.4135	11.4758	1.4931	9.3187	2.8383	7.0859	3.8557	4.2299	9.8622	1.3955	12.6426	-1.3701	13.7955	-4.156	14.5061	-6.9964	15.0673	-9.5791	14.4296	-12.2697	14.0967	-14.8236	13.286	-17.2233	12.0747	-19.1474	9.8402	-21.3	8.2686	-22.6958	5.3512	-23.994	2.5312	-25.2682	-0.0929	-26.9696	-1.8955	-29.0928	-3.0571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.223	26/05/2017 18:00:02	Mowie paka teraz	NOFF_TD	*	*	*	*	*	*	*	*	*	*	27.4222	-3.1873	25.5002	-2.5589	23.5528	-1.9969	21.583	-1.5023	19.5932	-1.076	17.5857	-0.7189	15.5703	-0.3195	13.5428	0.2818	11.4759	1.4812	9.3276	2.6069	7.0114	4.8737	4.1209	10.8683	1.2519	13.6414	-1.5249	14.6578	-4.2804	15.0827	-7.1024	15.487	-9.7345	14.9654	-12.4487	14.6422	-14.9167	13.5397	-17.3004	12.2639	-19.267	10.1067	-21.3213	8.3119	-22.6027	5.1771	-23.9225	2.4081	-25.204	-0.1949	-27.011	-1.8343	-29.1658	-2.9571	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*
pl04	1.207	26/05/2017 18:00:02	Mowie paka teraz	NONS_TD	*	*	*	*	*	*	*	*	*	*	27.272	-3.7188	25.4055	-2.9446	23.5211	-2.1489	21.6064	-1.3669	19.6453	-0.6959	17.6407	-0.1768	15.6115	0.3001	13.5594	0.8085	11.4757	1.529	9.2922	3.5324	7.0219	4.73	4.2799	9.4006	1.4691	12.1313	-1.3508	13.688	-4.2086	14.7499	-7.0495	15.2776	-9.689	14.8086	-12.3926	14.4714	-14.8914	13.4707	-17.2233	12.0747	-19.2274	10.0184	-21.2004	8.0658	-22.7982	5.5424	-24.177	2.8462	-25.4607	0.2134	-26.8451	-2.0789	-28.8735	-3.3573	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	-45.1444	-20.7189
