pl02	1.15	07/02/2017 16:25:24	Mowie pada teraz	NOFF_TT	54.9482	-2.6023	53.093	-1.2501	51.1273	-0.0573	49.189	1.1465	47.1696	2.2101	44.9559	2.9201	42.7456	3.5586	39.8936	2.8461	37.2485	2.2605	34.679	1.5559	32.7477	2.2157	30.7995	2.8096	28.7808	3.1548	26.7509	3.388	24.7445	3.6312	22.7235	3.7228	20.7152	3.7655	18.7162	3.7257	16.7377	3.7108	14.7715	3.7005	12.8148	3.8856	10.8461	4.062	8.8689	4.1248	6.8918	4.0464	4.8819	4.1576	2.8592	4.1908	0.8511	4.0206	-1.1037	3.5583	-2.9807	2.8161	-4.7456	1.7676	-6.4643	0.6868	-8.171	-0.3382	-9.8371	-1.4004	-11.0609	-3.3344	-12.0333	-5.566	-12.9221	-7.7276	-14.5505	-8.4952	-16.0958	-9.4142	-17.6804	-10.2893	*	*	*	*	-21.0085	-14.6743
pl02	1.132	07/02/2017 16:25:24	Mowie pada teraz	NONS_TT	55.3192	-2.1729	53.5173	-0.7227	51.6009	0.5757	49.7439	1.9451	47.6898	3.018	45.5681	3.9486	43.3455	4.6522	40.2625	3.5785	37.3792	2.5444	34.6222	1.4203	32.7009	2.0918	30.6875	2.4782	28.7108	2.921	26.6866	3.1421	24.7362	3.5943	22.679	3.4855	20.6732	3.4883	18.6526	3.1766	16.6956	3.1872	14.752	3.2667	12.8154	3.9456	10.8426	4.1988	8.8608	4.2587	6.8879	4.0869	4.8743	4.2158	2.8402	4.3044	0.8728	3.9139	-1.0889	3.4968	-2.9892	2.8469	-4.7636	1.8243	-6.458	0.669	-8.1513	-0.3882	-9.6498	-1.8292	-10.9767	-3.5101	-12.0248	-5.5822	-13.2396	-7.1694	-14.4536	-8.6525	-15.8355	-9.805	-16.9924	-11.2478	*	*	*	*	-20.5665	-15.1703
pl02	1.0815	07/02/2017 16:25:24	Mowie pada teraz	peak1_TT	50.7212	-7.4943	49.2547	-6.0212	47.8028	-4.5008	46.3491	-2.9412	44.6756	-1.6633	42.4321	-1.3198	40.0828	-1.2949	37.6093	-1.6883	35.5284	-1.4752	33.5348	-1.178	31.7486	-0.4286	29.9915	0.4202	28.1777	1.1408	26.347	1.844	24.5193	2.6276	22.6505	3.3337	20.8105	4.394	18.8742	5.0895	16.913	5.8936	14.8938	6.4155	12.8438	6.8223	10.776	6.8341	8.7341	6.354	6.712	5.9228	4.6913	5.608	2.6718	5.3106	0.646	5.0276	-1.3869	4.7353	-3.4413	4.4728	-5.3601	3.71	-7.1114	2.5074	-8.6678	0.9178	-10.1461	-0.6929	-11.6389	-2.1283	-12.9508	-3.8122	-14.1038	-5.65	-15.0428	-7.6965	-15.8036	-9.853	-16.62	-11.7666	-17.4162	-13.5816	*	*	-18.5671	-17.4135
pl02	1.1675	07/02/2017 16:25:24	Mowie pada teraz	peak2_TT	54.2037	-3.4639	52.3684	-2.1508	50.3867	-1.0471	48.3843	-0.0118	46.3376	0.918	44.2973	1.8137	42.3829	2.8975	39.9272	2.9128	37.2601	2.2858	34.5897	1.3426	32.4698	1.4801	30.5962	2.2084	28.6469	2.7076	26.6792	3.1138	24.6792	3.3403	22.6889	3.5383	20.7049	3.6975	18.7307	3.8506	16.7603	3.9925	14.7881	4.069	12.8184	4.2498	10.8378	4.389	8.8497	4.4419	6.8641	4.3356	4.8604	4.3216	2.8371	4.3233	0.8005	4.2689	-1.1669	3.821	-3.0935	3.2221	-4.9326	2.3586	-6.6525	1.2163	-8.2887	-0.0407	-9.8475	-1.3766	-11.011	-3.4385	-11.9249	-5.7731	-12.7759	-7.9846	-14.2043	-9.057	-16.1053	-9.3998	-17.3556	-10.7417	-19.1432	-11.3458	*	*	-21.1819	-14.4798
pl02	1.2595	07/02/2017 16:25:28	Mowie pudu teraz	max_TT	55.492	-1.9729	53.7746	-0.4028	51.9312	1.0173	50.1697	2.5579	48.3168	3.9919	46.2126	5.0313	43.5222	4.9741	40.3201	3.6928	37.5278	2.8673	35.2387	2.8933	33.3726	3.8698	31.3784	4.5213	29.3733	5.1332	27.3693	5.7524	25.5572	7.2538	23.696	8.9032	21.8234	11.0771	19.6984	12.2075	17.5217	13.4721	15.2283	13.8432	12.9147	13.9959	10.6019	13.7243	8.3017	13.5055	5.9918	13.4382	3.6919	13.2127	1.4684	12.5025	-0.6962	11.6169	-2.8029	10.6213	-4.9752	9.9891	-7.0708	9.1186	-8.9461	7.6694	-9.9265	4.1004	-10.7323	0.6494	-11.0728	-3.3097	-11.097	-7.3556	*	*	*	*	-8.7987	-20.373	-8.5168	-23.0553	-8.9808	-24.5019	-10.1486	-25.0066	-11.2788	-25.5908
pl02	1.262	07/02/2017 16:25:28	Mowie pudu teraz	NOFF_TT	55.3846	-2.0973	53.6761	-0.5252	51.8038	0.8469	50.0837	2.4342	48.2271	3.8525	46.2538	5.1005	43.5784	5.0766	40.3462	3.7446	37.4606	2.7213	35.1723	2.7346	33.3463	3.8003	31.355	4.452	29.3518	5.0616	27.3536	5.6925	25.546	7.2037	23.6898	8.8704	21.8187	11.046	19.6962	12.1886	17.521	13.4639	15.2305	13.8911	12.9153	14.0592	10.6005	13.7796	8.3015	13.5087	5.9929	13.4266	3.6871	13.2492	1.4683	12.5027	-0.6906	11.5894	-2.7855	10.5494	-4.9759	9.9916	-7.0898	9.1784	-8.9869	7.7844	-9.9646	4.1967	-10.8057	0.8174	-11.1554	-3.1373	-11.1843	-7.1886	*	*	*	*	-8.9776	-20.1044	-8.5943	-22.9474	-8.8885	-24.6215	-10.1037	-25.0607	-11.2614	-25.6103
pl02	1.242	07/02/2017 16:25:28	Mowie pudu teraz	NONS_TT	56.0391	-1.3397	54.1947	0.1194	52.3192	1.5358	50.3263	2.7835	48.4118	4.1394	45.9429	4.5783	43.2966	4.5629	40.3841	3.8198	37.9118	3.7011	35.6147	3.7917	33.5458	4.3281	31.5261	4.958	29.5051	5.5735	27.4967	6.2395	25.6272	7.5655	23.7413	9.1447	21.8138	11.014	19.6964	12.1901	17.5058	13.2742	15.2183	13.6213	12.9122	13.7493	10.6056	13.5798	8.299	13.5501	5.9775	13.5873	3.6772	13.3245	1.4053	12.8795	-0.7625	11.9421	-2.8906	10.9861	-4.9674	9.961	-6.9376	8.6972	-8.6926	6.9562	-9.6627	3.4335	-10.3905	-0.1334	-10.3933	-4.7275	-10.3673	-8.7502	*	*	*	*	-7.9248	-21.6856	-8.2853	-23.3778	-9.2874	-24.105	-10.3638	-24.7474	-11.3915	-25.4643
pl02	1.1805	07/02/2017 16:25:28	Mowie pudu teraz	peak1_TT	52.8152	-5.0708	51.1134	-3.7108	49.5498	-2.1657	47.6834	-1.0207	45.7541	0.0117	43.2733	0.0933	40.7069	-0.1574	38.2753	-0.3662	36.2625	0.1193	34.4168	0.9294	32.5841	1.7828	30.7392	2.6314	28.9583	3.7474	27.2146	5.1609	25.4967	6.9838	23.612	8.4561	21.686	10.1706	19.6491	11.7817	17.5158	13.399	15.2484	14.2881	12.9202	14.5589	10.5822	14.5057	8.2516	14.3326	5.9229	14.1575	3.6094	13.8408	1.336	13.2933	-0.8052	12.1519	-2.8787	10.9365	-4.9228	9.8005	-6.7775	8.1913	-8.4397	6.2447	-9.3072	2.5346	-10.1887	-0.5953	-10.2464	-5.0341	-10.4636	-8.5662	-10.2018	-12.5099	*	*	*	*	-9.789	-21.283	-10.0227	-23.1532	-10.8214	-24.1962	-11.9043	-24.889
pl02	1.2805	07/02/2017 16:25:28	Mowie pudu teraz	peak2_TT	54.7903	-2.785	52.8677	-1.5301	51.1325	-0.0503	49.3536	1.3833	47.4897	2.7073	45.1876	3.3093	42.8181	3.6908	39.8089	2.6781	37.0938	1.9246	34.7563	1.7406	33.0556	3.0308	31.2694	4.1989	29.2373	4.6789	27.3134	5.5385	25.2979	6.0979	23.4818	7.7624	21.5149	9.0419	19.6225	11.5516	17.4783	12.9319	15.2411	14.1258	12.9154	14.0694	10.5963	13.9488	8.2928	13.6513	5.9736	13.6286	3.6798	13.3047	1.4439	12.6486	-0.6662	11.4695	-2.7944	10.5863	-4.9786	10.0012	-6.982	8.8377	-8.746	7.1066	-9.6858	3.4917	-10.645	0.4495	-11.1928	-3.0591	-11.4709	-6.6409	-11.3789	-10.4406	*	*	*	*	-10.034	-20.9417	-10.2217	-22.8954	-10.9259	-24.0703	-11.713	-25.1036
pl02	1.1035	07/02/2017 16:25:33	Mowie paga teraz	max_TD	42.6497	-16.8357	41.0033	-16.278	39.8877	-15.08	39.9463	-12.1571	39.8899	-9.0959	39.345	-6.5061	38.4145	-4.3358	37.4607	-1.9833	36.072	-0.2945	34.6922	1.5875	33.4882	4.1758	32.1825	6.899	30.5538	9.0753	28.6323	10.5812	26.6391	12.0759	24.6158	13.8033	22.418	15	20.2073	16.602	17.8497	17.556	15.438	18.498	12.9602	18.6051	10.4741	18.7822	7.9728	18.9437	5.577	17.767	3.2776	16.3655	1.1453	14.433	-0.9167	12.6991	-2.7801	10.5267	-4.5234	8.3642	-6.3501	6.8401	-7.8421	4.5634	-9.1401	2.112	-10.2942	-0.3537	-11.2889	-2.8586	-12.0706	-5.4947	-12.7047	-8.1098	-13.8452	-9.6397	-15.4484	-10.3864	-17.3727	-10.718	*	*	*	*	-24.7466	-10.4803
pl02	1.11	07/02/2017 16:25:33	Mowie paga teraz	NOFF_TD	41.7528	-17.8737	40.416	-17.008	39.9196	-15.0375	40.0408	-12.0211	40.0713	-8.8141	39.6127	-6.0563	38.6429	-3.9196	37.6096	-1.6877	36.0747	-0.2886	34.6358	1.4529	33.3958	3.9312	31.9994	6.3575	30.4072	8.5857	28.4416	9.8519	26.5196	11.5433	24.5015	13.1947	22.3286	14.4107	20.1314	15.9466	17.8013	16.9533	15.4233	18.1729	12.9586	18.4484	10.4756	18.7253	7.9763	18.8855	5.5702	17.8382	3.2413	16.6415	1.1104	14.6417	-0.9921	13.0694	-2.8391	10.7721	-4.6414	8.7886	-6.4397	7.1232	-7.9729	4.9312	-9.3009	2.5186	-10.4164	-0.074	-11.1261	-3.1984	-11.7872	-6.0363	-12.4531	-8.552	-13.8568	-9.6208	-15.5299	-10.2641	-17.3996	-10.6805	*	*	*	*	-24.3147	-10.9649
pl02	1.095	07/02/2017 16:25:33	Mowie paga teraz	NONS_TD	43.7372	-15.5772	41.729	-15.3759	39.8958	-15.0693	39.8587	-12.2832	39.6817	-9.4194	38.9959	-7.0926	38.1252	-4.863	37.2711	-2.3597	36.0927	-0.2496	34.7804	1.7983	33.618	4.5192	32.397	7.5334	30.7247	9.6458	28.854	11.4287	26.7796	12.7023	24.7444	14.4886	22.5204	15.6758	20.2925	17.3379	17.9053	18.2483	15.4533	18.8394	12.9616	18.7445	10.4742	18.7797	7.9744	18.9178	5.5917	17.6133	3.3263	15.9944	1.1976	14.1205	-0.813	12.1904	-2.6933	10.166	-4.3787	7.844	-6.2297	6.4594	-7.6669	4.0704	-8.9285	1.5771	-10.1386	-0.7101	-11.4844	-2.4507	-12.4415	-4.7857	-13.0576	-7.4892	-13.8907	-9.5659	-15.3785	-10.4914	-17.3609	-10.7344	*	*	*	*	-25.2069	-9.9638
pl02	1.0475	07/02/2017 16:25:33	Mowie paga teraz	peak1_TD	44.9455	-14.1787	43.3806	-13.323	41.7303	-12.6173	40.7561	-10.9915	39.8494	-9.1589	39.2483	-6.6686	38.3869	-4.3861	37.3204	-2.2619	36.0225	-0.4021	34.6796	1.5574	33.3438	3.7936	31.6669	5.3745	29.8965	6.8804	28.0151	8.2213	26.0735	9.5548	24.0416	10.7446	21.8831	11.4711	19.6966	12.1915	17.4546	12.6366	15.1875	12.9368	12.9037	12.8874	10.6285	12.6717	8.3725	12.3331	6.1886	11.3846	4.142	9.788	2.2156	8.0373	0.3969	6.2505	-1.4584	5.0325	-3.2161	3.6627	-5.0076	2.5958	-6.6468	1.2002	-8.3044	-0.0009	-9.806	-1.4716	-11.3538	-2.7233	-12.7592	-4.1786	-14.2699	-5.3581	-15.5772	-6.8293	-16.7345	-8.4549	-18.2336	-9.5186	*	*	*	*	-22.0219	-13.5374
pl02	1.1585	07/02/2017 16:25:33	Mowie paga teraz	peak2_TD	43.0272	-16.3988	41.6918	-15.4222	40.7908	-13.873	41.6278	-9.7369	42.5778	-4.9214	42.8781	-0.5706	41.3634	1.0392	39.5169	2.0983	37.5822	2.9853	35.6608	3.9018	33.702	4.7416	31.7329	5.5695	29.7448	6.3737	27.7445	7.187	25.7477	8.1028	23.6767	8.8007	21.592	9.5505	19.4592	10.1412	17.314	10.8856	15.1167	11.3652	12.8937	11.8759	10.6446	12.0348	8.3846	12.1336	6.1437	11.853	3.9078	11.5703	1.7094	11.0621	-0.4187	10.2544	-2.4445	9.1319	-4.3392	7.7019	-6.1917	6.3391	-7.7559	4.3208	-9.2377	2.3589	-10.5639	0.2637	-11.5153	-2.3862	-12.2839	-5.087	-12.9392	-7.6975	-14.1913	-9.0781	-15.5932	-10.169	-16.9578	-11.296	*	*	*	*	-24.1831	-11.1125
pl02	1.3165	07/02/2017 16:25:49	Mowie pata teraz	max_TT	53.695	-4.0526	51.8763	-2.7624	49.9793	-1.5917	48.0945	-0.429	46.2136	0.7254	44.2785	1.782	42.2317	2.6219	39.8736	2.8064	37.4083	2.6076	34.9429	2.1864	32.7654	2.2628	30.7301	2.6043	28.762	3.092	26.7968	3.5637	24.8205	3.9699	22.8387	4.3363	20.8413	4.5976	18.8389	4.7853	16.8336	4.9049	14.8304	5.0079	12.8264	5.056	10.8209	5.0563	8.8168	4.986	6.8104	4.896	4.8002	4.7793	2.7832	4.6454	0.765	4.4432	-1.2494	4.1638	-3.0884	3.2036	-4.8154	1.9881	-6.4211	0.5652	-8.1274	-0.4486	-9.576	-1.9983	-10.7188	-4.0484	-11.6461	-6.3059	-11.1973	-10.7598	-9.9226	-16.0046	-8.1049	-21.4151	*	*	*	*	*	*	-11.0429	-25.8554
pl02	1.321	07/02/2017 16:25:49	Mowie pata teraz	NOFF_TT	53.8015	-3.9294	51.9668	-2.65	50.0511	-1.4957	48.1329	-0.3737	46.2514	0.784	44.3479	1.8986	42.371	2.8758	39.903	2.8648	37.3846	2.5562	34.8459	1.9548	32.7463	2.2121	30.7286	2.6	28.7729	3.1282	26.8071	3.6029	24.831	4.0167	22.843	4.3596	20.8415	4.5984	18.8354	4.755	16.8307	4.8691	14.8286	4.9678	12.826	5.0178	10.8219	5.0166	8.8198	4.9367	6.8162	4.8355	4.8126	4.6853	2.7987	4.5527	0.7848	4.3459	-1.2312	4.088	-3.0833	3.1851	-4.8271	2.025	-6.4541	0.6579	-8.1533	-0.383	-9.7213	-1.6656	-10.8614	-3.7507	-11.7951	-6.0213	-11.202	-10.7515	-10.0348	-15.8226	-8.2084	-21.2596	*	*	*	*	*	*	-10.6585	-26.2867
pl02	1.313	07/02/2017 16:25:49	Mowie pata teraz	NONS_TT	53.6122	-4.1485	51.806	-2.8499	49.9234	-1.6664	48.0646	-0.472	46.1842	0.6797	44.2245	1.6914	42.1234	2.4245	39.8507	2.761	37.4267	2.6475	35.0183	2.3666	32.7803	2.3021	30.7312	2.6076	28.7536	3.0638	26.7888	3.5331	24.8123	3.9335	22.8353	4.3183	20.8412	4.5969	18.8417	4.8088	16.8358	4.9327	14.8318	5.0392	12.8266	5.0857	10.8202	5.0872	8.8145	5.0244	6.8059	4.943	4.7906	4.8524	2.7711	4.7175	0.7496	4.5189	-1.2635	4.2227	-3.0924	3.2179	-4.8063	1.9594	-6.3955	0.4931	-8.1072	-0.4996	-9.463	-2.257	-10.6078	-4.28	-11.5303	-6.5273	-11.1936	-10.7663	-9.8354	-16.1462	-8.0243	-21.5361	*	*	*	*	*	*	-11.3419	-25.52
pl02	1.2965	07/02/2017 16:25:49	Mowie pata teraz	peak1_TT	53.8845	-3.8333	52.3177	-2.2138	50.6084	-0.7509	48.6953	0.4358	46.6439	1.3936	44.5918	2.3084	42.5309	3.1673	40.3325	3.7174	37.8072	3.474	35.2814	2.9953	32.8782	2.5612	30.824	2.8821	28.8322	3.3263	26.839	3.7251	24.8337	4.0289	22.8264	4.2708	20.8317	4.5338	18.839	4.7858	16.8384	4.9642	14.8325	5.0546	12.8269	5.1093	10.8198	5.1022	8.8123	5.0602	6.8057	4.9442	4.8037	4.753	2.8141	4.4606	0.8238	4.1544	-1.1577	3.7827	-2.9892	2.8468	-4.6931	1.6014	-6.2809	0.1706	-7.8767	-1.0823	-9.2809	-2.6739	-10.534	-4.434	-11.6109	-6.3733	-11.2566	-10.6556	-9.7125	-16.3456	-7.8074	-21.8618	*	*	*	*	*	*	-11.7999	-25.0061
pl02	1.3495	07/02/2017 16:25:49	Mowie pata teraz	peak2_TT	55.2301	-2.276	53.3052	-0.9863	51.2499	0.1066	49.2147	1.1834	47.2416	2.3219	45.2522	3.4178	43.1647	4.3226	40.7912	4.6281	38.2458	4.4265	35.5639	3.6703	33.1571	3.2994	30.9982	3.3971	29.0438	4.0329	26.8904	3.9213	24.7054	3.4568	22.575	2.9318	20.6034	3.0278	18.6526	3.176	16.7041	3.2923	14.7569	3.3765	12.8113	3.5347	10.8572	3.6216	8.8945	3.7008	6.9292	3.6558	4.9611	3.5554	2.9997	3.3514	1.045	3.0686	-0.9239	2.8109	-2.8876	2.4814	-4.7725	1.8523	-6.4364	0.6083	-7.9717	-0.8423	-9.3629	-2.4863	-10.6151	-4.2647	-11.5706	-6.4503	-11.0784	-10.9689	-10.205	-15.5465	-8.7187	-20.4932	*	*	*	*	*	*	-9.6325	-27.4378
pl02	1.2465	07/02/2017 16:25:54	Mowie puku teraz	max_TD	41.2843	-18.416	39.9336	-17.6076	38.4214	-17.0399	37.937	-15.0492	37.6263	-12.6115	37.5702	-9.4877	36.8011	-7.2766	35.9246	-5.0327	34.6369	-3.4112	33.4143	-1.4657	32.2767	0.9693	30.9727	3.3216	29.6003	5.8911	28.0124	8.2109	26.4859	11.3932	24.5974	13.7053	22.5224	15.6894	20.2181	16.6946	17.8719	17.8326	15.4386	18.512	12.9623	18.8217	10.4703	18.9335	7.9733	18.9356	5.4703	18.8809	3.1569	17.2835	0.958	15.5527	-1.0849	13.5252	-2.9975	11.4305	-4.8355	9.4868	-6.5055	7.3314	-8.4515	6.2779	-9.2454	2.3782	-10.0052	-1.0155	-10.2782	-4.9678	-10.3095	-8.8607	-9.505	-13.735	-8.7592	-17.8924	-9.1704	-19.8149	-9.918	-21.1033	-10.7953	-22.153	-11.6956	-23.1431	-12.6836	-24.0146
pl02	1.244	07/02/2017 16:25:54	Mowie puku teraz	NONS_TD	41.3712	-18.3154	39.9892	-17.5386	38.4793	-16.9625	37.9353	-15.0516	37.7148	-12.4741	37.6087	-9.423	36.8745	-7.1429	35.8925	-5.0964	34.5979	-3.496	33.4069	-1.4834	32.3887	1.2657	31.1184	3.7524	29.704	6.2374	28.1036	8.5597	26.5105	11.5026	24.593	13.6819	22.5144	15.6364	20.2191	16.7034	17.8665	17.7645	15.4374	18.4842	12.9623	18.8234	10.4696	18.9597	7.9767	18.8791	5.486	18.7169	3.1606	17.2553	0.9355	15.687	-1.1232	13.7133	-3.0541	11.6656	-4.9074	9.7453	-6.5142	7.3588	-8.4462	6.2629	-9.2517	2.3942	-9.9737	-1.0877	-10.255	-5.0162	-10.3241	-8.8329	-9.5806	-13.602	-8.8395	-17.7622	-9.206	-19.7614	-9.9419	-21.0699	-10.8126	-22.1305	-11.8441	-22.9642	-12.9112	-23.7592
pl02	1.2415	07/02/2017 16:25:59	Mowie pogo teraz	max_TD	41.5818	-18.0717	40.2204	-17.2512	38.7849	-16.5541	37.4958	-15.6842	37.4347	-12.9092	37.471	-9.6544	37.4417	-6.1089	36.3175	-4.2527	35.0489	-2.5164	33.7423	-0.6821	32.3912	1.2723	30.9307	3.1975	29.2602	4.7557	27.4425	6.0323	25.8253	8.4486	24.0567	10.825	22.164	13.3248	19.9916	14.7387	17.7319	16.0895	15.4025	17.7098	12.9611	18.6931	10.4621	19.2577	7.982	18.7926	5.5585	17.96	3.2162	16.8326	0.9201	15.7791	-1.2803	14.4844	-3.4286	13.2224	-5.4265	11.6122	-7.2977	9.8359	-9.0663	8.0076	-10.195	4.7793	-11.0652	1.4117	-11.7419	-1.9133	-12.4644	-4.7419	-13.276	-7.1053	-13.7108	-9.8577	-14.7315	-11.4631	-15.5517	-13.2548	*	*	*	*	-16.3602	-19.8895
pl02	1.249	07/02/2017 16:25:59	Mowie pogo teraz	NOFF_TD	41.6715	-17.9679	40.3104	-17.1393	38.8983	-16.4025	37.5902	-15.5483	37.6032	-12.6475	37.7488	-9.1876	37.711	-5.6181	36.5167	-3.8572	35.1047	-2.3953	33.7586	-0.6431	32.3002	1.0313	30.7123	2.5518	29.0218	3.9593	27.2509	5.2996	25.8081	8.3719	24.1203	11.1637	22.2126	13.6453	19.9597	14.4639	17.669	15.3065	15.3783	17.1719	12.9593	18.5117	10.459	19.3827	7.9652	19.0698	5.5217	18.3439	3.1792	17.1136	0.977	15.4391	-1.1793	13.9886	-3.3313	12.8181	-5.3456	11.3213	-7.2275	9.6138	-9.0329	7.9138	-10.2317	4.8721	-11.0665	1.4145	-11.6189	-2.1701	-12.3649	-4.9322	-13.2929	-7.0756	-13.798	-9.7162	-14.7756	-11.3968	-15.768	-12.9535	*	*	*	*	-15.9047	-20.4007
pl02	1.232	07/02/2017 16:25:59	Mowie pogo teraz	NONS_TD	41.4692	-18.202	40.1124	-17.3854	38.6473	-16.738	37.3648	-15.8727	37.2065	-13.2635	37.0944	-10.287	37.1049	-6.7228	36.0708	-4.7424	34.9943	-2.6352	33.7179	-0.7404	32.4995	1.559	31.2074	4.0156	29.5964	5.8783	27.7372	7.159	25.8551	8.5815	23.9517	10.2654	22.0732	12.7254	20.0386	15.1449	17.8307	17.319	15.4405	18.5536	12.9633	18.9177	10.4704	18.9299	8.0183	18.1919	5.6294	17.2204	3.2867	16.2962	0.8373	16.2735	-1.435	15.2441	-3.5812	13.8568	-5.5404	12.0217	-7.3998	10.1584	-9.1126	8.1379	-10.1306	4.6166	-11.0513	1.3797	-11.8491	-1.6897	-12.5535	-4.5718	-13.1804	-7.2735	-13.5532	-10.1135	-14.6817	-11.5379	-15.246	-13.6807	*	*	*	*	-17.1254	-19.031
pl02	1.1735	07/02/2017 16:25:59	Mowie pogo teraz	peak1_TD	42.606	-16.8863	41.4541	-15.7176	40.6477	-14.0643	39.756	-12.431	38.8346	-10.7349	37.9786	-8.8017	37.0865	-6.7565	36.0406	-4.8023	34.5335	-3.6358	33.3094	-1.7164	31.9683	0.1528	30.5041	1.9361	28.9506	3.7219	27.3162	5.5494	25.5942	7.4187	23.6153	8.4736	21.5937	9.562	19.6136	11.475	17.4863	13.0316	15.2329	13.9436	12.9137	13.8996	10.6023	13.7085	8.2926	13.6557	5.9902	13.4552	3.7209	12.9919	1.5923	11.7619	-0.4077	10.2007	-2.3376	8.6872	-4.233	7.3199	-6.0452	5.876	-7.6967	4.1543	-9.3281	2.5875	-10.7294	0.6426	-12.051	-1.2684	-13.21	-3.3168	-14.2956	-5.3128	-15.2145	-7.4179	-16.185	-9.2801	-17.3627	-10.7319	*	*	*	*	-19.3874	-16.4932
pl02	1.3005	07/02/2017 16:25:59	Mowie pogo teraz	peak2_TD	42.7627	-16.705	41.4136	-15.768	39.9768	-14.9609	38.5027	-14.235	38.6928	-10.9551	39.1271	-6.8721	39.1433	-3.0073	37.5546	-1.7969	35.5909	-1.3394	33.7972	-0.5509	32.1054	0.5158	30.4066	1.6478	28.712	2.9249	27.0379	4.4852	25.3484	6.3231	23.5712	8.2387	21.6569	9.9787	19.6215	11.543	17.4676	12.7981	15.2113	13.4652	12.9127	13.795	10.5926	14.0934	8.2427	14.4805	5.8672	14.7388	3.4891	14.7558	1.119	14.5902	-1.2479	14.3254	-3.4545	13.33	-5.5196	11.9468	-7.2863	9.7997	-8.6197	6.7512	-9.9275	4.1029	-11.1324	1.5655	-12.6738	0.0311	-12.959	-3.7966	-13.3385	-6.9955	-13.7071	-9.8638	-14.7242	-11.474	-15.1817	-13.7702	*	*	*	*	-16.9349	-19.2447
pl02	1.2805	07/02/2017 16:26:04	Mowie paka teraz	max_TD	42.2072	-17.3479	40.9	-16.4065	39.4518	-15.6627	38.0852	-14.8359	36.6735	-14.0912	36.7514	-10.8632	36.7656	-7.3414	36.7547	-3.3848	35.5098	-1.5156	34.1929	0.3947	32.9935	2.8664	31.5949	5.1616	30.1536	7.7388	28.3528	9.5124	26.3916	10.9728	24.4306	12.8168	22.3867	14.7942	20.2394	16.8786	17.8778	17.9055	15.4413	18.5725	12.9593	18.5171	10.4571	19.4578	7.8812	20.4594	5.287	20.7932	2.9709	18.6987	0.9034	15.8786	-0.9678	12.9503	-2.8454	10.798	-4.6111	8.6796	-6.2956	6.6678	-7.3749	3.2488	-8.354	0.1244	-9.4908	-2.1935	-10.4453	-4.6189	-11.2175	-7.1252	-12.3638	-8.709	-13.6729	-9.9193	-14.952	-11.132	-15.3131	-13.5872	*	*	*	*	-19.7296	-16.1092
pl02	1.288	07/02/2017 16:26:04	Mowie paka teraz	NOFF_TD	43.0523	-16.3697	41.8072	-15.2788	40.5779	-14.1575	39.4802	-12.828	38.6702	-10.9903	38.4168	-8.0654	37.738	-5.5688	36.9214	-3.0538	35.6068	-1.3048	34.2072	0.4287	32.8973	2.6117	31.44	4.7035	30.0097	7.2584	28.268	9.1882	26.3598	10.8311	24.3235	12.2461	22.2758	14.0624	20.1205	15.8524	17.8246	17.2428	15.4144	17.975	12.9566	18.2417	10.4767	18.68	7.9485	19.3454	5.4124	19.485	3.0613	18.0111	0.9022	15.8857	-1.0116	13.1651	-2.9038	11.0408	-4.5435	8.4364	-6.185	6.3179	-7.259	2.9227	-8.3678	0.1594	-9.5123	-2.1443	-10.4933	-4.5189	-11.2314	-7.0987	-11.9892	-9.3676	-13.4563	-10.2708	-14.6647	-11.5634	-15.4629	-13.3785	*	*	*	*	-19.2058	-16.6969
pl02	1.271	07/02/2017 16:26:04	Mowie paka teraz	NONS_TD	42.0144	-17.5709	40.7034	-16.6508	39.2121	-15.9831	37.7096	-15.3764	36.3014	-14.6692	36.3001	-11.6214	36.5699	-7.6981	36.6453	-3.6021	35.6324	-1.2493	34.3595	0.7925	33.2368	3.5104	31.8227	5.835	30.2613	8.0984	28.4153	9.7515	26.4549	11.2549	24.5047	13.2115	22.4035	14.9046	20.248	16.953	17.8888	18.0423	15.4574	18.9284	12.9637	18.9655	10.4427	20.0268	7.8718	20.614	5.2937	20.7231	3.0105	18.398	0.9829	15.4038	-0.8348	12.2972	-2.6664	10.054	-4.4326	8.0378	-6.0375	5.8516	-7.1522	2.6222	-8.2514	-0.1349	-9.3793	-2.4487	-10.5678	-4.3635	-11.5136	-6.5593	-12.7132	-8.0947	-13.7465	-9.7998	-14.9141	-11.1888	-15.6221	-13.1567	*	*	*	*	-19.668	-16.1783
